"4","2064767991","Sun Jun 07 07:07:21 PDT 2009","NO_QUERY","vanessa165","@billyraycyrus we love you too and we wanna you and miley here ! haha' "
"4","1686753760","Sun May 03 06:39:06 PDT 2009","NO_QUERY","ralgrlnc","@uth3r @uth3r you're a domestic goddess and your work is never done "
"0","1684974041","Sat May 02 22:38:01 PDT 2009","NO_QUERY","chanikin","@yuuiki i thought they were new  @melodist you know the instant noodle kind?"
"0","1982529211","Sun May 31 11:23:30 PDT 2009","NO_QUERY","wickedground","why does the kink meme not update their prompt list anymore? "
"4","1962070359","Fri May 29 10:28:39 PDT 2009","NO_QUERY","whatever_freak","@stevieness haha! is it working? "
"4","1984089438","Sun May 31 14:25:17 PDT 2009","NO_QUERY","thisgoeshere","#andyhurleyday is a godlike man. we 'worship' him "
"4","2051719678","Fri Jun 05 22:38:29 PDT 2009","NO_QUERY","yarrumc","new phoneeee "
"0","1994912687","Mon Jun 01 12:39:18 PDT 2009","NO_QUERY","Cbusgivesback","@ryanbauer411 Wish I could go!    Will have to catch the next tweetup tuesday!"
"4","1976227695","Sat May 30 16:52:00 PDT 2009","NO_QUERY","JLMurphyyy","Unpacking!  @briannabarbati come back, we miss you."
"0","2205012404","Wed Jun 17 03:43:37 PDT 2009","NO_QUERY","Fireinmypants","Argh, cant sleep and missing someone "
"4","2187904692","Mon Jun 15 20:59:18 PDT 2009","NO_QUERY","vivianenguyen","I have nothing to do except think of something to do for neshiems project... Can't wait for tmrw "
"0","2070084670","Sun Jun 07 17:04:07 PDT 2009","NO_QUERY","webwoke","noooo..., drop by 2  73. jumptags.com"
"0","2251532524","Sat Jun 20 03:48:35 PDT 2009","NO_QUERY","holsemorris","More annoyingly was that it broke half way through watching 'hes just not that into you'. Now I don't know the ending "
"0","1967353760","Fri May 29 19:25:35 PDT 2009","NO_QUERY","micmouse03","@1BarbaraJohnson girl i used to live off them pot pies back in the day...now those wont discredit about 2 days worth of exercise 4 me "
"0","2000800117","Mon Jun 01 23:00:02 PDT 2009","NO_QUERY","NuellePena","@YoungQ how does a girl log on? lol ... yes i may need you to spell it out for me "
"4","2192082840","Tue Jun 16 06:28:49 PDT 2009","NO_QUERY","codenerd","@GrosenFriis @larsbachmann parser  echo preg_replace(array('/skema/','/raekke/','/kolonne/','/fed/'),array('table','tr','td','b'),$str);"
"0","2174400840","Sun Jun 14 22:28:34 PDT 2009","NO_QUERY","meganlalala","Stomach is bothering me.. "
"0","1827498441","Sun May 17 10:50:16 PDT 2009","NO_QUERY","katiemiddleton","@janejardine i'm bored. I've been up for ages  how is it not even 7 yet???"
"0","1559258150","Sun Apr 19 10:40:33 PDT 2009","NO_QUERY","mareenshere","@MussoMitchel i know you're busy replying.. but I wrote to you the last few days and you never once answered me  don't ya like me? "
"4","1833624525","Sun May 17 23:54:05 PDT 2009","NO_QUERY","nzdeany","@fiascowines you know Deliverance jokes never get old "
"4","1975407824","Sat May 30 15:05:36 PDT 2009","NO_QUERY","mayalabeeDC3","@LadyChann i didn't see it yet. but @kelly__rowland is my hero so i know she WORKED it 2day did you still take any pics, vids? "
"0","1994789434","Mon Jun 01 12:27:44 PDT 2009","NO_QUERY","Fatalstrike","@Timthe1st FT on Thursday   Not expecting to do too well"
"0","2067990756","Sun Jun 07 13:18:31 PDT 2009","NO_QUERY","violetbakes","@FarmrPhil I'm not, don't like it "
"0","2228541294","Thu Jun 18 14:34:12 PDT 2009","NO_QUERY","wardrobeguy","Well actually #Pandora MOBILE plays (background) but iTouch does not "
"0","2254420677","Sat Jun 20 09:43:21 PDT 2009","NO_QUERY","sonjapilk","had a very LONG afternoon at a tabletop sale but only made little more than a tenner "
"4","1970003523","Sat May 30 02:03:36 PDT 2009","NO_QUERY","singyee","love the endorhpins "
"0","2211756242","Wed Jun 17 13:14:41 PDT 2009","NO_QUERY","rehes","@jcrillz gah! an hour and a half to load!!! "
"4","2032885854","Thu Jun 04 11:54:42 PDT 2009","NO_QUERY","fido_and_wino","@karson972 that is so funny- my 7 month old pup loves screaming too- chills her right out "
"4","1882896064","Fri May 22 07:40:11 PDT 2009","NO_QUERY","Neely_tk","Going home, see you later "
"4","1994041881","Mon Jun 01 11:19:19 PDT 2009","NO_QUERY","JasmineBarton","@dougiemcfly please please PLEASE say hey to @elliemcfly she loves you! pleaseee!  x"
"0","1469783367","Tue Apr 07 07:24:29 PDT 2009","NO_QUERY","denise_mccaig","In work, ridiculously tired though, no appetite and lucozade isn't helping "
"4","2177481878","Mon Jun 15 06:10:59 PDT 2009","NO_QUERY","One_StepCloser","been hated on is tough work  night all @bradiewebbstack SLEEP TIGHT! "
"0","1881419588","Fri May 22 04:36:35 PDT 2009","NO_QUERY","Q_Eats","@Dear_A Actually due to the holiday weekend, I don't think we will be there...  sorry. How about next week?"
"4","1978834384","Sun May 31 00:37:48 PDT 2009","NO_QUERY","ally_marie003","Hanging with my aunt and cousins at 2 in the morning. heehee. tellin Yo Momma jokes. it hilarious. "
"4","1981455920","Sun May 31 09:11:27 PDT 2009","NO_QUERY","sandrja","today in sweden it's mamas day so I just wanted to say: HAPPY MAMAS DAY! "
"0","2182877805","Mon Jun 15 13:45:14 PDT 2009","NO_QUERY","WillieStatz","Can never get past level 3 of sonic 1.... "
"0","2063308966","Sun Jun 07 02:08:40 PDT 2009","NO_QUERY","tamsyng","Seriously need to clear my space as a lot of things are on the floor  ..in the dining room."
"4","1555701747","Sat Apr 18 20:27:14 PDT 2009","NO_QUERY","DaniBananie","Broadcasting on blogtv. Stop by "
"4","1834598241","Mon May 18 03:32:33 PDT 2009","NO_QUERY","frankparker","@Djalfy Im not so bad thanks, a bit bored and no motivation as usual but apart from that Im alive and kicking lol! You ok? "
"0","1978915735","Sun May 31 00:55:29 PDT 2009","NO_QUERY","kyleCesmat","@maxmullet im so sorry I didnt make your grad party tonight. I wanted to, but I had to do the family thing during that time "
"4","1694492859","Mon May 04 02:52:40 PDT 2009","NO_QUERY","LucieMinor","no food in the cupboards... sent mum to Tesco "
"0","2325582500","Thu Jun 25 05:42:54 PDT 2009","NO_QUERY","RickFromGermany","@the_real_amy wich pic? "
"0","2231058650","Thu Jun 18 17:59:24 PDT 2009","NO_QUERY","yas_duh","idk about this guy... is he lying? "
"0","2239914630","Fri Jun 19 09:06:56 PDT 2009","NO_QUERY","steviewright01","Isn't gunna see her love for three weeks. "
"4","1677132822","Sat May 02 00:36:06 PDT 2009","NO_QUERY","Shaniixskeleton","@thisisryanross http://twitpic.com/4e48i sketch from 2007 of you "
"0","1676707456","Fri May 01 22:54:45 PDT 2009","NO_QUERY","daniela_elise","@therosenbirdx  SORRYYYYYYYYYYYYYYY BUTTFACE"
"0","2057968188","Sat Jun 06 14:00:32 PDT 2009","NO_QUERY","icedgems03","@xohanna I'm just super annoyed because not many people can afford that "
"0","2250827216","Sat Jun 20 01:36:17 PDT 2009","NO_QUERY","lynniii3","wants a huge ass chio shades. "
"4","2012953628","Tue Jun 02 21:36:51 PDT 2009","NO_QUERY","ke77kat","@mp3mad Thats why I work so late on Monday nights. We stay at the store after it closes and &quot;lay down&quot; all the new books for Tuesdays "
"4","2052063571","Fri Jun 05 23:33:14 PDT 2009","NO_QUERY","amilya","@Hetty4Christ Big thank you my friend  love the shout out .. happy Friday hugs"
"4","1961194957","Fri May 29 09:07:39 PDT 2009","NO_QUERY","mjaec","i got to drive my baby today! still has new car smell  happy friday. gonna rest up tonight since tomorrow is H-Night. wussgooodd!"
"0","2203123789","Tue Jun 16 23:04:37 PDT 2009","NO_QUERY","dianahsiao","Bella is not appreciative of my Twitter "
"0","1988787858","Sun May 31 23:22:33 PDT 2009","NO_QUERY","Tina192","@bobopark our Micky is so....silent huh? "
"4","2013803351","Tue Jun 02 23:37:17 PDT 2009","NO_QUERY","kristeneileen","Night @tutus18 m'dear fun sassy new interfriend "
"0","1971755801","Sat May 30 07:49:42 PDT 2009","NO_QUERY","innahmart","breaking news: i got atopic dermatitis. really really really upset. "
"4","1996730467","Mon Jun 01 15:35:20 PDT 2009","NO_QUERY","screamqueendaff","@awesomekong They are just speaking the truth "
"0","2226110495","Thu Jun 18 11:32:41 PDT 2009","NO_QUERY","Mimsii","I feel ill. Light headed, headache, nauseous, TIRED! "
"4","1795555306","Thu May 14 07:58:39 PDT 2009","NO_QUERY","mystafied","@christianaty I'm going to tanslate it "
"0","1675929528","Fri May 01 20:40:10 PDT 2009","NO_QUERY","carlysialevert","@coreymekell no food here... "
"4","1991477400","Mon Jun 01 07:06:36 PDT 2009","NO_QUERY","anambanana","@TomFelton I always wanted to have blue eyes! Hahah. She must be really cute. Will you post a picture of her? I wanna see her. Hahah. "
"0","1967851183","Fri May 29 20:19:32 PDT 2009","NO_QUERY","kristinaleal","@KhloeKardashian I tried but it's been busy "
"0","2235243610","Fri Jun 19 00:45:28 PDT 2009","NO_QUERY","peqs","Spiders = Jennifer sleeps uneasy tonight  Why do they always follow me?? D':"
"0","2242323944","Fri Jun 19 12:02:59 PDT 2009","NO_QUERY","Foreverbellas","@bellaMScullen *breathes in* i'm worried about her too, jasper is really hurting her  why don't you talk to her?"
"0","2185896912","Mon Jun 15 18:03:48 PDT 2009","NO_QUERY","jeremygood","One rust spot on my car is now repaired. About 4 more for this weekend and then painting. "
"4","2012154328","Tue Jun 02 20:09:36 PDT 2009","NO_QUERY","PrettyInPink88","just dominated a bag of pop rocks "
"4","2181003725","Mon Jun 15 11:14:06 PDT 2009","NO_QUERY","Rufus_ShinRa","@MaAnMujunkie Ooo, pout versus pout, this could be fun.  "
"4","2070449869","Sun Jun 07 17:42:58 PDT 2009","NO_QUERY","UISProphet","@rainnwilson there's a whole book devoted to that very practice "
"4","2014421071","Wed Jun 03 01:28:27 PDT 2009","NO_QUERY","Trace027","@mediocre_mum thank you "
"0","2069930624","Sun Jun 07 16:47:32 PDT 2009","NO_QUERY","kevilidangg","Good bye batman 5,6, and 7.  i'm just going to stop buying anymore fish"
"4","2179700954","Mon Jun 15 09:27:52 PDT 2009","NO_QUERY","AndreHarders","feeling musical today!! "
"0","1551482568","Sat Apr 18 09:10:29 PDT 2009","NO_QUERY","issie07","@nycgrl88 i wish i had sun - its raining where i am "
"4","1979404117","Sun May 31 02:54:10 PDT 2009","NO_QUERY","melodyhellyeah","@CowInParachute happy birthday you big ball of Ginger, you "
"4","1694684850","Mon May 04 03:42:44 PDT 2009","NO_QUERY","Raenbows","Good morning world!  haha had fun at the movies last night ;D and school now... Hmm new shoes make it better  http://tinyurl.com/dfggwj"
"0","2203368262","Tue Jun 16 23:35:09 PDT 2009","NO_QUERY","RockstarAtHeart","I love Starz on demand. I watched Bring it on, HSM3, and PEnelope today!  I have to go back to chores tomorrow though, boo. "
"0","2214434728","Wed Jun 17 16:44:19 PDT 2009","NO_QUERY","trooperbill","@kasthor aw... looks like im either gonna have to go G1 or 3GS next month then "
"4","1792694709","Wed May 13 23:56:23 PDT 2009","NO_QUERY","SleeplessinBJ","Sorry all Gokey fans, he's out!  http://bit.ly/k2Tqd Down to Adam and Kris now. Hmmm... "
"0","1984760932","Sun May 31 15:45:20 PDT 2009","NO_QUERY","kooljaek","is super tired "
"4","2176220202","Mon Jun 15 03:15:38 PDT 2009","NO_QUERY","xbllygbsnii","ohh alright then ;) :$ oh alright  well ask when ur in  oh i dunt no anythin bout blackberrys haha lol :$ i was lookin at buying one of"
"4","2190046324","Tue Jun 16 01:36:52 PDT 2009","NO_QUERY","roxiijonas","http://twitpic.com/7j5j7 - @Jonas_Limor you will! I'm sure they'll come to you soon! "
"0","2183573513","Mon Jun 15 14:41:31 PDT 2009","NO_QUERY","yeahitsPolly","@tommcfly that must have been awesome  wish i had watched it"
"4","1794699514","Thu May 14 06:22:50 PDT 2009","NO_QUERY","therealzyannah","@nikki_scarfo good morning bubbie  i had fun last night hehe sorry tu hear about ya auntie . . ."
"0","2013617796","Tue Jun 02 23:07:24 PDT 2009","NO_QUERY","nanconnersfl","still not sure how to message jean.  ugh!"
"0","1685807019","Sun May 03 02:10:52 PDT 2009","NO_QUERY","stargirltasha","I want to see Mcfly tonight but my sister is ill and doesnt think she can go anymore I dont want to go on my own "
"0","2068363077","Sun Jun 07 13:57:27 PDT 2009","NO_QUERY","mlo4a","Tired day, no wait week end! who bringing me the sadness cuz i go back to france and in a sort of way i don't want to! i'll miss my sis "
"4","1754709691","Sun May 10 07:08:51 PDT 2009","NO_QUERY","jessfromtexas","Church then lunch with mom "
"0","2263298933","Sun Jun 21 00:26:56 PDT 2009","NO_QUERY","karen0z","I just want to be a bum and not go out so much. Bleh. "
"4","1753820254","Sun May 10 03:37:19 PDT 2009","NO_QUERY","digthatmate","Having a (Y) weekend with Karen. Off to Swansea today "
"0","2253061428","Sat Jun 20 07:30:45 PDT 2009","NO_QUERY","TraeAustin","Eating Trix... Remember those? I wish my mom bought lucky charms. "
"0","1468857447","Tue Apr 07 04:05:44 PDT 2009","NO_QUERY","karilyn529","Damp!!! I couldn't wear jeans cuz they were too wet so I had to wear regular sweat pants! I look terrible! Oh &amp; I forgot my snack! "
"4","2004047064","Tue Jun 02 07:34:49 PDT 2009","NO_QUERY","reviewerx","@MitaliandMe You're only joining in on this to deflect attention from your heaving bosom. Don't get fresh with me, young one. "
"4","2189736530","Tue Jun 16 00:46:34 PDT 2009","NO_QUERY","Spazzie_Jazzie","@mileycyrus stay strong! the new pic is obviously fake! All ur true fans will support you through this  dnt listen to any of those haters!"
"4","1823478938","Sat May 16 22:04:55 PDT 2009","NO_QUERY","leslieyuko","@RiskyBusinessMB We're still on our way back from vegas. But duh, we're ready! Enjoy your mickey hats! "
"0","2296258838","Tue Jun 23 08:57:50 PDT 2009","NO_QUERY","pink82","You're lucky @ehammond84 ...mine didn't make it from atlanta to philly  I was sooooooo angry!  @masterluke"
"0","2048021178","Fri Jun 05 14:32:23 PDT 2009","NO_QUERY","sexysleek","what a ugly day "
"4","1995064664","Mon Jun 01 12:53:39 PDT 2009","NO_QUERY","BARACKOKITTY","@lettyma927 OMG U can say that again!! I hate it n I have to catch myself and shake myself n say GET IT TOGETHER GIRL!! lol  no mames guy!"
"4","1990472780","Mon Jun 01 04:57:56 PDT 2009","NO_QUERY","rawker978","going to the beach "
"4","1573348213","Tue Apr 21 00:45:46 PDT 2009","NO_QUERY","CseaLalala","Waiting2 Hear From Ally About Our Video &amp; Also My Hands Bright Red From A Slap Game Wid Adam Grrrr .... I Could Of Taken Him "
"4","2062916814","Sun Jun 07 00:44:06 PDT 2009","NO_QUERY","tweeteradder9","@dannywhitehouse Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
"0","1967423629","Fri May 29 19:33:10 PDT 2009","NO_QUERY","aporajita","Going to be a tough day at work  ~  i know its a saturday and a holiday  ~  but i am working   ~  no worries, will twitter too "
"4","2015314952","Wed Jun 03 04:19:44 PDT 2009","NO_QUERY","vitalstatistiks","@Monicutza03449 I thought as much "
"0","1992644973","Mon Jun 01 09:05:28 PDT 2009","NO_QUERY","peterdcowan","Going to h and c to see if they have my house keys "
"0","2054943884","Sat Jun 06 08:23:39 PDT 2009","NO_QUERY","charmingcharles","In the car to Enschede, 'the kater comes later'  - http://mobypicture.com/?l7pobg"
"4","2185599270","Mon Jun 15 17:37:25 PDT 2009","NO_QUERY","xxJonasBxx","Watching Greek season finally,its good  Then I'm going to go wash my sheets (hahaha)"
"4","1990260098","Mon Jun 01 04:21:51 PDT 2009","NO_QUERY","brendabunquin","..just got back from my aerobics class "
"4","1880460317","Fri May 22 01:19:18 PDT 2009","NO_QUERY","lucasmutzelburg","@shannonmsweeney I'm cheering on your team in spirit "
"4","2187091739","Mon Jun 15 19:46:40 PDT 2009","NO_QUERY","TiffanyLD","Ok...got a winner! it'll be uploaded later tonight "
"0","1753900518","Sun May 10 04:01:53 PDT 2009","NO_QUERY","liaquintans","Just had a nice sleep! But my back hurts. "
"0","2044076311","Fri Jun 05 08:50:06 PDT 2009","NO_QUERY","DeeAnnaLambert","Okay totally happy about school being out, but so excited about the early dismissal. There goes my day "
"4","2001751788","Tue Jun 02 01:57:10 PDT 2009","NO_QUERY","shellrawlins","@markryes suppose a day wont matter "
"4","2069975644","Sun Jun 07 16:52:36 PDT 2009","NO_QUERY","florsanchez","@TheSugarDames No, you didn't.  I have them on my nightstand. You're lucky I'm lazy."
"0","1979084867","Sun May 31 01:34:38 PDT 2009","NO_QUERY","raihanamcfly","Kiwis make my lips crack. ouch. "
"4","1962203655","Fri May 29 10:41:03 PDT 2009","NO_QUERY","nurselady","@apieceofheaven Thank you, mama! "
"4","2053812858","Sat Jun 06 05:46:36 PDT 2009","NO_QUERY","Pure_Tone","@catmagellan thanks cat. i had a good idea?...thats going in the diary "
"4","2053481909","Sat Jun 06 04:42:39 PDT 2009","NO_QUERY","kartika_dewi_s","says yes! he replied my email  http://plurk.com/p/yu4yd"
"0","1694420050","Mon May 04 02:32:39 PDT 2009","NO_QUERY","willwalters","@tferriss &quot;Safari canï¿½t open the page ï¿½http://www.timferriss.com/ï¿½ because Safari canï¿½t connect to the server ï¿½www.timferriss.comï¿½.&quot; "
"4","2064176628","Sun Jun 07 05:28:36 PDT 2009","NO_QUERY","Panty_Store","Charlottes hypnotic cotton stripes - USD 20.00: Stripy black and white number with two cute bows  Please note - size sma http://is.gd/Rx7x"
"4","1994458567","Mon Jun 01 11:57:17 PDT 2009","NO_QUERY","duarte_vasco","@AgileArtem It must be me then. I don't understand why all of that is needed  I'm happy with Twitter, simple and gets the job done"
"0","1754625582","Sun May 10 06:53:25 PDT 2009","NO_QUERY","vikrant_r","reboot: back to windows "
"0","1469927851","Tue Apr 07 07:50:14 PDT 2009","NO_QUERY","Krafla","@CuddlyDragon Heading back home on Thursday evening after work I'm afraid. "
"4","1976895154","Sat May 30 19:28:16 PDT 2009","NO_QUERY","CharlesFrank","work, clothing line, recording, writing, always so busy "
"4","1967250706","Fri May 29 19:14:21 PDT 2009","NO_QUERY","Yanks311","relaxing, watching the yanks "
"4","1754044945","Sun May 10 04:43:31 PDT 2009","NO_QUERY","iamloz_JsPR","@HPlightningbolt - night night miss ... chat tomoro  xx"
"4","1983899223","Sun May 31 14:03:08 PDT 2009","NO_QUERY","RachelRotter","cant wait til Thursday, getting my lip tattooed  exam tomorrow, gonna fail epically :|"
"0","2014880501","Wed Jun 03 02:59:47 PDT 2009","NO_QUERY","hanziewanzie89","rubbish assignments "
"4","1996538671","Mon Jun 01 15:15:16 PDT 2009","NO_QUERY","SamanthaMc_x","@debbie2k9 Its sooooo good huh  one of my faveourite movies "
"4","2017880489","Wed Jun 03 09:05:39 PDT 2009","NO_QUERY","joloisthename","okay. its time to hit the sheets, twitties. gnyt.  kisses"
"0","2235500286","Fri Jun 19 01:21:40 PDT 2009","NO_QUERY","Michma","did penance for all that junk food...legs sore from running "
"0","2058166782","Sat Jun 06 14:23:56 PDT 2009","NO_QUERY","JessicaM007","So my Facebook account is disabled  Guess it's just Twitter for now! Hope I can get it up and running again soon!"
"0","2286045421","Mon Jun 22 15:55:28 PDT 2009","NO_QUERY","ldbwilson","I leave for iona in 4 days 7 hours and 5 minutes ! haha I'm lame I do things countdown style. But i don't have the big clock. "
"4","2063349062","Sun Jun 07 02:18:03 PDT 2009","NO_QUERY","ridhabee","@jordanknight http://twitpic.com/6tic3 - waw...great "
"4","2013733428","Tue Jun 02 23:25:47 PDT 2009","NO_QUERY","pixum","Good morning, today is tweetup in Cologne, called Twittwoch "
"4","2006278056","Tue Jun 02 10:55:47 PDT 2009","NO_QUERY","mbosch35","Ah afternoon Starbucks  Can't make this Skinny Vanilla Latte a $3.40/day habit though...gotta pay bills. Because, you know, I'm grown up"
"0","2052618526","Sat Jun 06 01:22:16 PDT 2009","NO_QUERY","liona","@rabidrinaldo..  hey   .... the second part."
"4","1970622026","Sat May 30 04:35:58 PDT 2009","NO_QUERY","astrobabe76","@Louise0au were eating chocolate brownies I baked for school fete lol "
"4","2016960112","Wed Jun 03 07:38:13 PDT 2009","NO_QUERY","tphilipps","@DonnieWahlberg living like there is no tomorrow, but that would be sad since I meet you tomorrow.  Life is indeed good!"
"0","1694790379","Mon May 04 04:08:03 PDT 2009","NO_QUERY","alycejo","can someone please explain why TFP tix are only $25 and yet shit stack are charging $40. sorry ellington, but im not spending that money "
"4","1961464992","Fri May 29 09:32:39 PDT 2009","NO_QUERY","shanajaca","@FaeryQueen07 Me to even calculate my bathroom breaks go figure lol  XX"
"4","2062435759","Sat Jun 06 23:13:32 PDT 2009","NO_QUERY","francydoodle","@fiestygwennnn hahah  yeahh unfortunately. when are we hanging out girl?!?! hahah"
"0","2237212443","Fri Jun 19 05:23:52 PDT 2009","NO_QUERY","rinnyhearts","now i'm missing information and dunno what's needed and tested. "
"0","2227593894","Thu Jun 18 13:23:34 PDT 2009","NO_QUERY","rcdl","@mandahill it is in the OPAC (less obvious than BBCnews suggested) and then it asks for password for Athens. JRunhappyL "
"0","2228913398","Thu Jun 18 15:02:42 PDT 2009","NO_QUERY","Lieneve","had a good run today (3,5km) but now I can't put it on my nike+ or twiike profile cuz my ipod is dead "
"4","1976722260","Sat May 30 18:52:20 PDT 2009","NO_QUERY","xoAngieox69","@Uh_Club I love that song  yes I think it does."
"4","1980423319","Sun May 31 06:42:03 PDT 2009","NO_QUERY","OHTristaN","Good Morning World!  Work -&gt; Epic Life BBQ-&gt; LOST!!! Today is the day, God has made!"
"4","2050811747","Fri Jun 05 19:20:09 PDT 2009","NO_QUERY","margauxantonio","You are my sunshine today "
"0","2196052329","Tue Jun 16 11:57:49 PDT 2009","NO_QUERY","maura_crowder","Ahhh! Home alone, &amp; all the power just went out!! YIKES!!! "
"0","2233126099","Thu Jun 18 20:52:17 PDT 2009","NO_QUERY","yurikaarrwr","wants to meet all of my old friend  but i can't . :&quot;("
"4","1468161202","Tue Apr 07 00:02:57 PDT 2009","NO_QUERY","ncarolldemetria","Sarcasm. Hits me every time as well "
"0","1558287179","Sun Apr 19 07:54:10 PDT 2009","NO_QUERY","kevinityfair","Having sunday dinner...yummy to the max! Then time to study some history "
"0","2010262334","Tue Jun 02 17:05:12 PDT 2009","NO_QUERY","natalieshweem","Aww I'm sorry :/ I would come get u and hang out but I'm going to this concert "
"4","2052721634","Sat Jun 06 01:45:57 PDT 2009","NO_QUERY","sherianelfie","i'm desperately a movie-holic! just finished &quot;cashback&quot;. strange movie but quite nice  should shower n dress up: it's bakery day today (n)"
"4","2175735999","Mon Jun 15 01:50:49 PDT 2009","NO_QUERY","NeilCrosby","@dorward come join in on this one then "
"4","1685744902","Sun May 03 01:51:42 PDT 2009","NO_QUERY","cragbaby","@ben_grubb I've actually been extremely fortunate on this trip. I've had great weather for the whole 10 months. Perhaps I bring the sun? "
"0","2282707006","Mon Jun 22 11:42:25 PDT 2009","NO_QUERY","staceysterling","@productthespic  awwww. *gives you a big hug*"
"4","1754908517","Sun May 10 07:44:01 PDT 2009","NO_QUERY","udnhz","push-up, sit-up, back-up.. doakan semuanya sukses .. huehuehe "
"4","1824113233","Sun May 17 00:05:26 PDT 2009","NO_QUERY","dulani247","@heystephy I'm not surprised, because American Idiot is immense. If it's anywhere near as good I will be happy "
"0","2264677911","Sun Jun 21 04:37:03 PDT 2009","NO_QUERY","DiscoverNicole","Still buzzing from last night, but now im have post gig depression "
"4","1960695383","Fri May 29 08:21:55 PDT 2009","NO_QUERY","BellaKarma","@cjaxon Good riddance! "
"4","1753566088","Sun May 10 02:16:53 PDT 2009","NO_QUERY","faisalkapadia","Is @ peace with himself happy mothers day to all "
"4","1970115525","Sat May 30 02:31:03 PDT 2009","NO_QUERY","T_ski_ness","@gavinmusic Love it. Such a beautiful song! Have a great day in the sunshine "
"4","2014614357","Wed Jun 03 02:06:45 PDT 2009","NO_QUERY","tynkarz","Tommorow liva chat! mwahaaa! And night with em3.... ;&gt; again! "
"0","2327887606","Thu Jun 25 08:54:40 PDT 2009","NO_QUERY","Pegster1975","@hmdavid Yeah. I am just kinda sick about it. "
"0","2222074178","Thu Jun 18 06:27:27 PDT 2009","NO_QUERY","Schattenwolf","@julesey1 that sounds very annoying "
"0","2046213452","Fri Jun 05 11:51:21 PDT 2009","NO_QUERY","mimiluv09","@Thatreal504 nuffin  maybe swimming!!!!"
"4","1827477983","Sun May 17 10:47:42 PDT 2009","NO_QUERY","Grz3gorz","More Servlet Development on the Mac. Maybe some Scala "
"0","2267052345","Sun Jun 21 09:32:45 PDT 2009","NO_QUERY","letmesing","@lovelessandmore Comeeeeeeeeeeeeee to brasil "
"4","2015569937","Wed Jun 03 05:00:17 PDT 2009","NO_QUERY","Sabbio","@annejulieart tu es sur &quot;Item of the day&quot; !!! "
"4","1559389367","Sun Apr 19 11:00:45 PDT 2009","NO_QUERY","cierajade","just woke up "
"4","1692528049","Sun May 03 20:11:25 PDT 2009","NO_QUERY","educatedlady","@LisaRenee123 So, they're not aging well?  You look about 30 or younger so, yay for you."
"0","1880859254","Fri May 22 02:45:27 PDT 2009","NO_QUERY","JoeIce","So the server I host all my sites finally shut down.... looks like I'll be looking for a new host over the weekend!!! "
"0","2202226459","Tue Jun 16 21:26:37 PDT 2009","NO_QUERY","ddrt","The iPhone sucks, I can't get any service and I'm just sitting at my house. (sorry hannah. I'll text when I get service  )"
"4","1982167695","Sun May 31 10:39:52 PDT 2009","NO_QUERY","PaulDale67","@marcelbooth ahh good news mate. BBQ is lit here and nearly ready to start cooking "
"4","1686551860","Sun May 03 05:54:11 PDT 2009","NO_QUERY","6stringhero","@SteveMuchnick please refer to earlier tweets  it was great, and thanks"
"0","2301226377","Tue Jun 23 15:09:48 PDT 2009","NO_QUERY","BuellaMarie","Went from having an enjoyable day to feeling like total crap in a mere 2 hours.   ...*sigh*..o well, such is life...and life's a bles ..."
"0","1557819886","Sun Apr 19 06:08:51 PDT 2009","NO_QUERY","GoodJobDad","Finally getting over thw stomach flu...I've been down since Friday night "
"0","1686779237","Sun May 03 06:44:30 PDT 2009","NO_QUERY","meljonasxo","homework timeee "
"0","2183205299","Mon Jun 15 14:11:15 PDT 2009","NO_QUERY","kirstyleelove","2 exams and a draft due today  Wanna record music but way too sick and bekky should call me..."
"4","2001508793","Tue Jun 02 01:07:00 PDT 2009","NO_QUERY","aldiscodiva","Home time for summer "
"4","2064865347","Sun Jun 07 07:21:30 PDT 2009","NO_QUERY","christinaplease","holy moly...what a night  and i'm sure i'll pay for it today"
"4","2053772008","Sat Jun 06 05:39:12 PDT 2009","NO_QUERY","damienxaros","@trent_reznor Congratulations Trent, that is awesome; and I must say, it has NOT impeaded your talent in any way, you are still profound "
"0","1992559310","Mon Jun 01 08:57:08 PDT 2009","NO_QUERY","kelseycarlysle","Someone quick, put me out of my mizeryyy "
"4","2003294558","Tue Jun 02 06:16:00 PDT 2009","NO_QUERY","AlexMarion","@Demoblaster good morning Demo! "
"4","2183476658","Mon Jun 15 14:33:29 PDT 2009","NO_QUERY","joannas21","@GriseldaFuentes school sucks... im at school right know and dont wanna do anything... help me please... "
"4","1995510535","Mon Jun 01 13:36:23 PDT 2009","NO_QUERY","mainelife","@callmecayce give or take a week or two "
"0","2189732449","Tue Jun 16 00:45:57 PDT 2009","NO_QUERY","enderwillsaveme","the fish tank was my night light (b/c, at 23 years of age, i am still afraid of the dark) and they got rid of it. "
"4","2189282287","Mon Jun 15 23:40:16 PDT 2009","NO_QUERY","Calisterk28","@hxclvsdw haha Yes! And Goodnight "
"0","2061908202","Sat Jun 06 21:53:19 PDT 2009","NO_QUERY","Timmieboy81","I hate loosing!!!  after dinner the tide will turn!!"
"4","2067394286","Sun Jun 07 12:15:58 PDT 2009","NO_QUERY","SedonaClarke","@mileycyrus i cant wait to see in concert when you come to england "
